_id,pkg_name,sha256,sha1,md5,dex_date,apk_size,vercode,vt_detection,vt_scan_date,dex_size,markets, 
62e8552218a3dddc6b3b673f,me.twrp.twrpapp,6D090D5E0F07ECD09F5114F1C0A2B7B2C1E29FB2C67C8BE566EF351059A247E3,C91652965996DD5F2DFB7F24C8A4183C9AC045B7,6A1C9F162678B1DF51E5B97D98D3E089,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),3690470,35,0,2020-10-25 17:19:38,5731580,play.google.com,
62e852dc18a3dddc6bc9108d,com.transsion.magicfont,0D5F0320BCC2127EFBAC8F2774597820CE44CD097E3045F5184BC5E8B505BAD0,57070B30210E1CDD4ECDEC9D403308BEEE84D3BF,3B403405F409034DA3E8BCCEC308FA32,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),8353696,151,0,2020-10-08 13:58:49,8475076,play.google.com,
62e8566f18a3dddc6b79b73b,com.huawei.mw,A138A8C116ED5B6D3F8099ACE7A56CD00F5587B7206895960515D51D5DB4E754,82cebc0c817780324e7146cdb05909a18880bc68,5ef674f0f83fad8d3cb1c2fae5dec8f4,Sat Jan 18 2014 14:13:48 GMT+0100 (Central European Standard Time),6611172,219010003,0,2014-02-18 07:15:47,1823752,appchina,
62e857fe18a3dddc6bc7a517,stericson.busybox,E29BA5BED6874CC41AEC1F1E4A4C227EEE8B856E96AF2471A099F5AAD711EC04,1BDAF3C4FB46A8313A7E5110BF906502E2699F98,A9836E6D7046408FB9AB7A3D653624F9,Wed Dec 28 2011 20:10:04 GMT+0100 (Central European Standard Time),5582596,98,0,2013-02-21 13:33:02,247028,play.google.com,
62e8528e18a3dddc6bb96a63,com.crazystudio.emoji.kitkat,004D391C9AA0773F982F0F92799213DCF3372337BF0119D314B1D6FC5C2F9EF5,C313F119DE8F18FB2D0AF2031A435A03DB683591,A3688960BB3CB1AFCD562D50C92BA7FF,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),26713620,75,0,2020-08-10 11:56:23,7522872,play.google.com,
62e8564918a3dddc6b72f48b,com.apusapps.tools.unreadtips,9B8C476E35F13EC1F2210019CBB678FCAE3623DCE86637D6500D53B554023DEC,C3B6D304457A2531AFA92FD555430875EB6309C6,8B5EFFD6C0D16E1C3F65C5E1010A61FD,Wed May 03 2017 18:52:48 GMT+0200 (Central European Summer Time),3114689,65,1,2019-12-04 10:38:17,4325556,anzhi,
62e8580318a3dddc6bc8a983,com.zeroneapps.flashlight,E374A4242CDBD3B524212A1FAC2CB61AE92F9B079EAC9E639404A52E865B249D,8a54243bdad25f7cfc6fa0d59349258c89e6e373,6144eea69880e4c7d75fd0afbeb3d93a,Fri Mar 21 2014 17:01:08 GMT+0100 (Central European Standard Time),1833530,8,1,2014-03-22 05:20:16,1641496,play.google.com,
62e8580c18a3dddc6bca659c,com.skyroam.app,E4EA56B08F613AD8CF51A625C262BD12B82B8F6666488A1ECBC8CD6B51C6D633,686B0B42AA9040859E4A1037CD0F63E78243F550,608A0BC5438D286E4AAE85AEC32255BD,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),16652655,435,0,2020-07-29 08:11:59,8593692,play.google.com,
62e852f218a3dddc6bcd3c6d,hssb.android.free.app,10DAC27D34BD3B86206D20F55ED7BC4594F61465879539B5FF8B3DBAD20220BE,15B931633080908F69E4952A4E723D1C0461935F,700B8AD4A0F088E8506D5C0DFCB898D4,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),16427516,70000,0,2020-07-16 11:22:24,8574632,play.google.com,
62e8560b18a3dddc6b6820d9,com.htc.cs.pns,927A4B0BEFFF31452C9A835BCC96D1E5761A572DA138605960B183A751426A9C,DD0A28AF9A65647E8C3EF22A96A3B8B833D5C221,26DD48AB47C70A0041B37D37D22D4E2F,Wed Nov 06 2013 12:52:42 GMT+0100 (Central European Standard Time),2382056,155001391,0,2020-07-03 15:13:50,2888068,play.google.com,
